(	4	,	126	):	0.969693433	,
(	108	,	126	):	0.057996042	,
(	104	,	126	):	0.108358267	,
(	122	,	126	):	0.152356016	,
(	8	,	126	):	0.159527007	,
(	149	,	126	):	0.244852878	,
(	144	,	126	):	0.021748772	,
(	45	,	126	):	0.802327921	,
(	136	,	126	):	0.311690888	,
(	53	,	126	):	0.32106514	,
(	29	,	126	):	0.882174682	,
(	93	,	126	):	0.64486918	,
(	52	,	126	):	0.314760795	,
(	150	,	126	):	0.130235571	,
(	97	,	126	):	6.40560362	,
(	19	,	126	):	0.099896852	,
(	46	,	126	):	0.394575879	,
(	106	,	126	):	2.749956347	,
(	146	,	34	):	1.274842294	,
(	118	,	34	):	15.56266426	,
(	148	,	34	):	0.100602951	,
(	71	,	34	):	1.279581141	,
(	25	,	52	):	1.967935518	,
(	1	,	52	):	1.436070639	,
(	50	,	52	):	1.138953035	,
(	6	,	52	):	1.829747553	,
(	139	,	52	):	22.59010742	,
(	123	,	52	):	0.230266824	,
(	11	,	52	):	1.152832709	,
(	68	,	52	):	15.40559128	,
(	80	,	79	):	1.774380651	,
(	64	,	79	):	6.650989895	,
(	136	,	79	):	5.1328507	,
(	51	,	79	):	3.338672994	,
(	118	,	79	):	4.154302178	,
(	29	,	79	):	0.34732967	,
(	141	,	79	):	3.537375727	,
(	46	,	79	):	0.120440794	,
(	106	,	79	):	5.660702603	,
(	1	,	35	):	0.866900844	,
(	6	,	35	):	3.865919816	,
(	149	,	35	):	0.641562858	,
(	12	,	35	):	5.999473066	,
(	47	,	68	):	4.52745526	,
(	9	,	68	):	15.3136914	,
(	45	,	68	):	0.140921415	,
(	32	,	68	):	0.898369756	,
(	138	,	64	):	0.090261673	,
(	1	,	64	):	0.373036078	,
(	135	,	64	):	0.421385416	,
(	27	,	64	):	0.142180423	,
(	4	,	64	):	0.533360599	,
(	108	,	64	):	0.11943199	,
(	28	,	64	):	0.259483952	,
(	48	,	64	):	0.106854976	,
(	82	,	64	):	2.80467572	,
(	7	,	64	):	0.566772463	,
(	84	,	64	):	0.62216596	,
(	144	,	64	):	0.043064925	,
(	63	,	64	):	0.571183355	,
(	13	,	64	):	0.586842341	,
(	112	,	64	):	1.340702055	,
(	134	,	64	):	0.990371723	,
(	87	,	64	):	1.007507307	,
(	23	,	64	):	0.060496073	,
(	71	,	64	):	0.168415011	,
(	137	,	64	):	0.247518959	,
(	35	,	64	):	0.088285497	,
(	116	,	64	):	1.079768	,
(	19	,	64	):	0.02877187	,
(	46	,	64	):	0.37653158	,
(	39	,	64	):	0.212050393	,
(	8	,	36	):	0.48510228	,
(	149	,	36	):	0.058397483	,
(	45	,	36	):	0.030805327	,
(	126	,	36	):	2.789725134	,
(	145	,	120	):	0.061376277	,
(	43	,	120	):	0.195180768	,
(	70	,	120	):	0.690268456	,
(	71	,	120	):	0.203471283	,
(	140	,	120	):	1.720336336	,
(	122	,	37	):	0.138512066	,
(	8	,	37	):	0.116830897	,
(	149	,	37	):	1.78898062	,
(	137	,	37	):	0.839178656	,
(	115	,	11	):	0.794466636	,
(	132	,	11	):	0.19428607	,
(	45	,	11	):	0.073226283	,
(	63	,	11	):	1.353552049	,
(	13	,	11	):	0.172910458	,
(	148	,	11	):	0.044056683	,
(	23	,	11	):	0.230042056	,
(	71	,	11	):	0.320207024	,
(	137	,	11	):	0.784345258	,
(	46	,	11	):	0.324540662	,
(	108	,	136	):	1.103705151	,
(	9	,	136	):	4.685861355	,
(	144	,	136	):	0.119392589	,
(	145	,	133	):	0.055498376	,
(	138	,	133	):	0.370277379	,
(	115	,	133	):	1.288902252	,
(	2	,	133	):	0.101385108	,
(	4	,	133	):	0.071030302	,
(	108	,	133	):	0.424397724	,
(	58	,	133	):	1.4281066	,
(	48	,	133	):	0.333525287	,
(	104	,	133	):	0.107153171	,
(	80	,	133	):	0.145805863	,
(	146	,	133	):	0.549911428	,
(	45	,	133	):	0.031555877	,
(	13	,	133	):	0.025708136	,
(	90	,	133	):	0.621325346	,
(	148	,	133	):	0.245909139	,
(	23	,	133	):	0.347439367	,
(	97	,	133	):	4.187122154	,
(	56	,	133	):	0.611535212	,
(	78	,	133	):	0.26528296	,
(	39	,	133	):	0.56259002	,
(	2	,	38	):	0.07541535	,
(	28	,	38	):	0.152932818	,
(	123	,	38	):	0.575341844	,
(	148	,	38	):	0.207129551	,
(	2	,	98	):	0.059834289	,
(	40	,	98	):	15.75046872	,
(	136	,	98	):	0.917101015	,
(	104	,	140	):	1.189175878	,
(	122	,	140	):	1.263421749	,
(	136	,	140	):	0.966704336	,
(	148	,	140	):	0.093063142	,
(	46	,	140	):	0.30849459	,
(	143	,	140	):	2.009395785	,
(	27	,	39	):	0.85266899	,
(	4	,	39	):	0.101008808	,
(	122	,	39	):	0.070923703	,
(	6	,	39	):	1.10470319	,
(	7	,	39	):	4.628882601	,
(	35	,	39	):	0.313493799	,
(	46	,	39	):	0.267405904	,
(	38	,	39	):	9.921037726	,
(	26	,	85	):	2.192424943	,
(	29	,	85	):	0.792745149	,
(	2	,	102	):	0.241586647	,
(	8	,	102	):	0.251049592	,
(	143	,	102	):	1.949196719	,
(	46	,	65	):	0.784033806	,
(	6	,	12	):	12.73823825	,
(	115	,	77	):	0.153177522	,
(	2	,	77	):	0.134948248	,
(	28	,	77	):	0.356584699	,
(	59	,	77	):	0.747925245	,
(	122	,	77	):	0.062235785	,
(	6	,	77	):	0.538544845	,
(	8	,	77	):	0.052494074	,
(	139	,	77	):	4.18633667	,
(	123	,	77	):	0.438916274	,
(	144	,	77	):	0.039361668	,
(	45	,	77	):	0.06900382	,
(	13	,	77	):	0.089824119	,
(	134	,	77	):	0.685763045	,
(	148	,	77	):	0.269554672	,
(	53	,	77	):	0.818786965	,
(	23	,	77	):	0.231228898	,
(	29	,	77	):	0.07061085	,
(	150	,	77	):	2.342762569	,
(	100	,	77	):	0.180156454	,
(	141	,	77	):	0.177330693	,
(	102	,	77	):	0.425251389	,
(	38	,	77	):	1.813696581	,
(	2	,	105	):	3.229851152	,
(	122	,	105	):	0.25329566	,
(	63	,	105	):	0.992051451	,
(	46	,	105	):	0.229202094	,
(	25	,	72	):	0.081229752	,
(	145	,	72	):	0.026744924	,
(	138	,	72	):	0.165283188	,
(	1	,	72	):	0.138687399	,
(	2	,	72	):	0.160864325	,
(	132	,	72	):	0.009906278	,
(	3	,	72	):	0.456651865	,
(	27	,	72	):	0.297961272	,
(	4	,	72	):	0.259142143	,
(	108	,	72	):	0.13121915	,
(	50	,	72	):	0.0642402	,
(	28	,	72	):	0.051170598	,
(	43	,	72	):	0.25990646	,
(	48	,	72	):	0.097834056	,
(	59	,	72	):	0.114661746	,
(	104	,	72	):	0.518621196	,
(	5	,	72	):	0.343555466	,
(	128	,	72	):	0.136375657	,
(	122	,	72	):	0.397746514	,
(	80	,	72	):	0.069500775	,
(	81	,	72	):	0.52013376	,
(	6	,	72	):	2.286634062	,
(	82	,	72	):	0.107493452	,
(	7	,	72	):	0.233515957	,
(	84	,	72	):	0.530478564	,
(	8	,	72	):	0.009254831	,
(	139	,	72	):	1.438133874	,
(	149	,	72	):	0.110297199	,
(	61	,	72	):	1.210057318	,
(	10	,	72	):	0.217284087	,
(	123	,	72	):	0.368417919	,
(	144	,	72	):	0.092264552	,
(	45	,	72	):	0.136201135	,
(	40	,	72	):	0.127906024	,
(	11	,	72	):	0.15861685	,
(	63	,	72	):	0.072760051	,
(	136	,	72	):	0.016952339	,
(	13	,	72	):	0.035348676	,
(	110	,	72	):	0.093318081	,
(	134	,	72	):	0.718693221	,
(	118	,	72	):	0.028538585	,
(	90	,	72	):	0.191847771	,
(	87	,	72	):	0.129826498	,
(	148	,	72	):	0.193769916	,
(	91	,	72	):	0.605516237	,
(	53	,	72	):	0.2735743	,
(	23	,	72	):	0.232633248	,
(	70	,	72	):	0.188318727	,
(	29	,	72	):	0.205752018	,
(	93	,	72	):	0.218234132	,
(	95	,	72	):	0.692665562	,
(	72	,	72	):	0.269266124	,
(	140	,	72	):	0.03430858	,
(	31	,	72	):	0.106868584	,
(	55	,	72	):	0.311408882	,
(	32	,	72	):	0.168808441	,
(	137	,	72	):	0.366373675	,
(	17	,	72	):	0.619477766	,
(	35	,	72	):	0.086894669	,
(	116	,	72	):	0.026962138	,
(	19	,	72	):	0.229183123	,
(	141	,	72	):	0.127897467	,
(	46	,	72	):	0.033784912	,
(	54	,	72	):	0.078673428	,
(	39	,	72	):	0.223270954	,
(	52	,	90	):	0.123568233	,
(	46	,	90	):	1.46130343	,
(	50	,	78	):	0.078319075	,
(	28	,	78	):	0.501309162	,
(	128	,	78	):	0.255790355	,
(	80	,	78	):	1.662061687	,
(	139	,	78	):	20.84129305	,
(	45	,	78	):	0.169275252	,
(	23	,	78	):	0.162066928	,
(	150	,	78	):	3.070458923	,
(	55	,	78	):	1.081302196	,
(	19	,	78	):	0.144522864	,
(	78	,	78	):	6.047996062	,
(	138	,	91	):	3.278604802	,
(	27	,	91	):	0.153648376	,
(	79	,	91	):	2.482223411	,
(	122	,	91	):	0.057815358	,
(	133	,	91	):	2.774777755	,
(	149	,	91	):	0.24092479	,
(	45	,	91	):	0.095317897	,
(	63	,	91	):	0.034504866	,
(	136	,	91	):	0.192942652	,
(	29	,	91	):	0.268941821	,
(	74	,	91	):	3.92211473	,
(	19	,	91	):	0.049970159	,
(	46	,	91	):	0.052315942	,
(	38	,	91	):	0.454916244	,
(	2	,	137	):	0.156050967	,
(	132	,	137	):	0.209655189	,
(	27	,	137	):	0.367340628	,
(	108	,	137	):	0.951595506	,
(	50	,	137	):	4.498945196	,
(	104	,	137	):	0.068033259	,
(	81	,	137	):	1.231669274	,
(	149	,	137	):	0.038583732	,
(	123	,	137	):	0.016420813	,
(	13	,	137	):	0.212192577	,
(	46	,	137	):	0.039797006	,
(	39	,	137	):	1.316727617	,
(	29	,	116	):	0.297878379	,
(	55	,	116	):	1.746305449	,
(	3	,	86	):	1.557839728	,
(	58	,	86	):	6.046148291	,
(	23	,	86	):	0.16628103	,
(	49	,	86	):	7.107967811	,
(	2	,	40	):	0.213430453	,
(	108	,	40	):	0.236098757	,
(	122	,	40	):	0.106936745	,
(	44	,	40	):	1.16918064	,
(	82	,	40	):	1.676218327	,
(	149	,	40	):	0.007329286	,
(	144	,	40	):	0.110672596	,
(	112	,	40	):	0.039512288	,
(	93	,	40	):	1.27615233	,
(	150	,	40	):	0.72409114	,
(	34	,	40	):	3.390681737	,
(	35	,	40	):	0.460860121	,
(	147	,	40	):	0.645349572	,
(	143	,	40	):	3.631131517	,
(	122	,	41	):	0.072009668	,
(	146	,	41	):	0.490315412	,
(	149	,	41	):	0.072732736	,
(	89	,	41	):	0.750139776	,
(	148	,	41	):	0.038692768	,
(	29	,	41	):	0.292400012	,
(	55	,	41	):	0.215674061	,
(	115	,	134	):	3.583317998	,
(	148	,	134	):	0.875799469	,
(	32	,	134	):	1.006691162	,
(	46	,	134	):	0.365947525	,
(	145	,	131	):	0.515676232	,
(	1	,	131	):	0.247144231	,
(	26	,	131	):	0.458549819	,
(	4	,	131	):	0.044422726	,
(	108	,	131	):	0.71735291	,
(	50	,	131	):	0.133920573	,
(	43	,	131	):	2.078390021	,
(	48	,	131	):	0.982683483	,
(	59	,	131	):	1.222330942	,
(	128	,	131	):	0.85488892	,
(	122	,	131	):	0.056318128	,
(	6	,	131	):	0.989670191	,
(	133	,	131	):	1.223040745	,
(	84	,	131	):	0.566772259	,
(	8	,	131	):	0.111814054	,
(	149	,	131	):	0.066510095	,
(	123	,	131	):	0.153660969	,
(	144	,	131	):	0.062769119	,
(	45	,	131	):	0.364631536	,
(	63	,	131	):	0.452459844	,
(	13	,	131	):	0.026796673	,
(	134	,	131	):	0.076376324	,
(	90	,	131	):	0.163612695	,
(	148	,	131	):	0.751876269	,
(	53	,	131	):	0.264750267	,
(	23	,	131	):	0.434580831	,
(	29	,	131	):	1.042010244	,
(	52	,	131	):	0.365294993	,
(	150	,	131	):	0.262514348	,
(	126	,	131	):	5.174419912	,
(	55	,	131	):	1.142991658	,
(	32	,	131	):	0.194108986	,
(	137	,	131	):	0.85897693	,
(	33	,	131	):	0.488458908	,
(	116	,	131	):	0.153293349	,
(	19	,	131	):	0.32949972	,
(	141	,	131	):	0.222188259	,
(	46	,	131	):	0.066641477	,
(	20	,	131	):	1.327611109	,
(	143	,	131	):	0.549825517	,
(	54	,	131	):	0.480431297	,
(	39	,	131	):	0.220766599	,
(	145	,	73	):	0.18267462	,
(	26	,	73	):	0.055733858	,
(	4	,	73	):	0.20457363	,
(	108	,	73	):	0.093777423	,
(	50	,	73	):	0.09766324	,
(	28	,	73	):	0.333401806	,
(	43	,	73	):	0.096373462	,
(	48	,	73	):	0.115683077	,
(	104	,	73	):	0.059731108	,
(	5	,	73	):	0.298457885	,
(	128	,	73	):	0.05316141	,
(	122	,	73	):	0.799298895	,
(	80	,	73	):	0.243832612	,
(	7	,	73	):	0.525941006	,
(	9	,	73	):	7.814123048	,
(	146	,	73	):	0.908269049	,
(	149	,	73	):	0.004234416	,
(	123	,	73	):	0.187420598	,
(	144	,	73	):	0.023977464	,
(	45	,	73	):	0.003350553	,
(	11	,	73	):	1.125331108	,
(	112	,	73	):	0.0342417	,
(	118	,	73	):	0.433867055	,
(	90	,	73	):	0.656241238	,
(	87	,	73	):	0.692536595	,
(	89	,	73	):	42.9516814	,
(	148	,	73	):	0.082426453	,
(	23	,	73	):	0.134730748	,
(	93	,	73	):	0.315978564	,
(	71	,	73	):	0.117211536	,
(	114	,	73	):	1.07296438	,
(	150	,	73	):	0.191441846	,
(	32	,	73	):	0.086506681	,
(	17	,	73	):	0.603705828	,
(	75	,	73	):	1.24672631	,
(	36	,	73	):	1.616825921	,
(	19	,	73	):	0.053398168	,
(	46	,	73	):	0.265548157	,
(	117	,	73	):	0.189646155	,
(	102	,	73	):	0.365320117	,
(	122	,	42	):	0.331244673	,
(	46	,	42	):	0.17127804	,
(	25	,	145	):	1.564587073	,
(	145	,	145	):	0.282207586	,
(	138	,	145	):	0.30808663	,
(	1	,	145	):	0.189061217	,
(	135	,	145	):	0.40272353	,
(	2	,	145	):	0.426845155	,
(	108	,	145	):	0.87802083	,
(	50	,	145	):	0.212344704	,
(	28	,	145	):	0.123996096	,
(	48	,	145	):	0.799961089	,
(	128	,	145	):	1.19540688	,
(	122	,	145	):	0.021872618	,
(	6	,	145	):	0.392305712	,
(	82	,	145	):	0.997382367	,
(	84	,	145	):	0.037163257	,
(	8	,	145	):	0.030189137	,
(	149	,	145	):	0.20060908	,
(	123	,	145	):	0.471429666	,
(	144	,	145	):	0.160515074	,
(	45	,	145	):	0.471029775	,
(	40	,	145	):	0.077026667	,
(	64	,	145	):	1.426707731	,
(	136	,	145	):	0.361282296	,
(	13	,	145	):	0.049197619	,
(	112	,	145	):	0.011755288	,
(	134	,	145	):	0.140223875	,
(	90	,	145	):	0.863610793	,
(	87	,	145	):	0.641925236	,
(	148	,	145	):	0.110728456	,
(	57	,	145	):	1.3879056	,
(	23	,	145	):	0.046253508	,
(	70	,	145	):	0.327623054	,
(	29	,	145	):	0.200784119	,
(	93	,	145	):	0.309157965	,
(	52	,	145	):	0.127956203	,
(	140	,	145	):	0.107437575	,
(	150	,	145	):	0.043815076	,
(	31	,	145	):	0.313743533	,
(	55	,	145	):	0.771502559	,
(	32	,	145	):	0.272231921	,
(	33	,	145	):	0.122289684	,
(	49	,	145	):	0.183072735	,
(	35	,	145	):	0.058008224	,
(	116	,	145	):	0.117266857	,
(	100	,	145	):	0.051803637	,
(	19	,	145	):	0.020623236	,
(	46	,	145	):	0.077369069	,
(	107	,	145	):	4.023267864	,
(	54	,	145	):	0.212909258	,
(	29	,	15	):	0.292618872	,
(	35	,	15	):	0.10260089	,
(	93	,	107	):	8.049381849	,
(	55	,	107	):	1.130835115	,
(	8	,	16	):	0.070206962	,
(	129	,	16	):	0.390069129	,
(	146	,	16	):	1.087710234	,
(	149	,	16	):	0.22819428	,
(	148	,	16	):	0.042917802	,
(	39	,	16	):	0.638216735	,
(	149	,	58	):	0.170264213	,
(	55	,	58	):	2.784510182	,
(	6	,	70	):	1.935003775	,
(	13	,	70	):	0.046105727	,
(	124	,	70	):	11.00617964	,
(	25	,	66	):	0.26714508	,
(	2	,	66	):	1.139000612	,
(	136	,	66	):	0.663450701	,
(	16	,	66	):	4.568037361	,
(	35	,	66	):	0.195390779	,
(	1	,	115	):	0.123243965	,
(	138	,	43	):	0.437128035	,
(	27	,	43	):	0.554677542	,
(	4	,	43	):	0.172200717	,
(	108	,	43	):	0.111230171	,
(	50	,	43	):	0.198213694	,
(	43	,	43	):	1.173576049	,
(	128	,	43	):	0.416164225	,
(	7	,	43	):	5.489641963	,
(	149	,	43	):	0.013811809	,
(	40	,	43	):	1.8540118	,
(	63	,	43	):	0.37584001	,
(	89	,	43	):	32.30768685	,
(	148	,	43	):	0.088840169	,
(	23	,	43	):	0.073244072	,
(	29	,	43	):	0.051443397	,
(	71	,	43	):	1.070496847	,
(	52	,	43	):	0.58131894	,
(	31	,	43	):	0.588828467	,
(	46	,	43	):	0.177791628	,
(	54	,	43	):	0.154125425	,
(	132	,	108	):	0.467522389	,
(	122	,	108	):	0.943967631	,
(	150	,	108	):	1.337171357	,
(	126	,	108	):	11.4444793	,
(	149	,	87	):	0.134125575	,
(	13	,	87	):	0.17022191	,
(	145	,	44	):	0.1107994	,
(	138	,	44	):	0.016070392	,
(	1	,	44	):	1.169327422	,
(	2	,	44	):	0.349616741	,
(	3	,	44	):	0.226036399	,
(	27	,	44	):	0.29533145	,
(	50	,	44	):	0.262333636	,
(	122	,	44	):	0.129649764	,
(	82	,	44	):	1.300634674	,
(	8	,	44	):	0.307071096	,
(	149	,	44	):	0.147863078	,
(	144	,	44	):	0.064405967	,
(	45	,	44	):	0.094499312	,
(	40	,	44	):	0.334821619	,
(	11	,	44	):	0.431822368	,
(	87	,	44	):	1.069629623	,
(	32	,	44	):	0.464731912	,
(	19	,	44	):	0.349618042	,
(	46	,	44	):	0.01877079	,
(	107	,	44	):	2.273498583	,
(	26	,	103	):	1.439157029	,
(	27	,	103	):	0.726801625	,
(	28	,	103	):	0.258272567	,
(	149	,	103	):	0.098406804	,
(	148	,	103	):	0.344247499	,
(	29	,	103	):	1.248901777	,
(	150	,	103	):	0.494340226	,
(	35	,	103	):	0.09519612	,
(	36	,	103	):	0.196468716	,
(	54	,	103	):	0.091509802	,
(	145	,	17	):	0.044700647	,
(	138	,	17	):	0.114653828	,
(	1	,	17	):	0.025128128	,
(	2	,	17	):	0.035555174	,
(	132	,	17	):	0.016702287	,
(	27	,	17	):	0.076087379	,
(	108	,	17	):	0.03744053	,
(	50	,	17	):	0.233951627	,
(	48	,	17	):	0.118764867	,
(	128	,	17	):	0.29006998	,
(	122	,	17	):	0.140289107	,
(	44	,	17	):	0.458464925	,
(	81	,	17	):	0.566651979	,
(	82	,	17	):	0.459134346	,
(	8	,	17	):	0.009362356	,
(	149	,	17	):	0.06339697	,
(	123	,	17	):	0.074827463	,
(	144	,	17	):	0.044673885	,
(	45	,	17	):	0.012039341	,
(	40	,	17	):	0.119438839	,
(	11	,	17	):	0.15587514	,
(	63	,	17	):	0.216215862	,
(	13	,	17	):	0.021932413	,
(	112	,	17	):	0.072911786	,
(	87	,	17	):	4.672756196	,
(	88	,	17	):	0.99115301	,
(	124	,	17	):	1.712687332	,
(	148	,	17	):	0.031477856	,
(	53	,	17	):	1.001020662	,
(	23	,	17	):	0.071721464	,
(	29	,	17	):	0.054221998	,
(	93	,	17	):	0.479385515	,
(	52	,	17	):	0.311300065	,
(	72	,	17	):	0.231825142	,
(	31	,	17	):	0.135137771	,
(	137	,	17	):	1.383177065	,
(	33	,	17	):	0.158020359	,
(	35	,	17	):	0.126745648	,
(	19	,	17	):	0.511659795	,
(	141	,	17	):	0.352210416	,
(	46	,	17	):	0.062774881	,
(	102	,	17	):	0.175024371	,
(	39	,	17	):	0.098202168	,
(	145	,	59	):	0.234723079	,
(	149	,	59	):	0.320469289	,
(	70	,	59	):	5.490812519	,
(	29	,	59	):	0.290842694	,
(	84	,	18	):	8.567808434	,
(	102	,	18	):	2.618622493	,
(	25	,	45	):	1.447551426	,
(	145	,	45	):	0.427321964	,
(	138	,	45	):	0.668690442	,
(	1	,	45	):	0.097702443	,
(	135	,	45	):	6.020561078	,
(	115	,	45	):	0.318666545	,
(	2	,	45	):	0.319025945	,
(	26	,	45	):	0.939341789	,
(	132	,	45	):	0.116894407	,
(	3	,	45	):	0.139961226	,
(	27	,	45	):	0.877769111	,
(	4	,	45	):	0.597088995	,
(	108	,	45	):	0.589862987	,
(	50	,	45	):	0.209362462	,
(	28	,	45	):	0.844108386	,
(	58	,	45	):	0.434564	,
(	48	,	45	):	0.615704063	,
(	5	,	45	):	0.463310392	,
(	128	,	45	):	0.341889244	,
(	122	,	45	):	0.647368566	,
(	80	,	45	):	0.630854966	,
(	44	,	45	):	1.393116378	,
(	81	,	45	):	2.473023904	,
(	83	,	45	):	4.364775033	,
(	133	,	45	):	1.087873481	,
(	84	,	45	):	0.636169186	,
(	149	,	45	):	0.129587638	,
(	123	,	45	):	0.244583044	,
(	144	,	45	):	0.061149378	,
(	40	,	45	):	0.315127598	,
(	11	,	45	):	0.061116212	,
(	63	,	45	):	1.149871902	,
(	136	,	45	):	0.581063262	,
(	13	,	45	):	0.038136276	,
(	110	,	45	):	0.134835485	,
(	112	,	45	):	0.394865883	,
(	134	,	45	):	0.124548256	,
(	118	,	45	):	1.314952973	,
(	90	,	45	):	0.743823312	,
(	148	,	45	):	0.302799182	,
(	22	,	45	):	1.401222712	,
(	68	,	45	):	3.228561506	,
(	53	,	45	):	0.647599591	,
(	57	,	45	):	0.76070629	,
(	23	,	45	):	0.197944541	,
(	29	,	45	):	0.26231604	,
(	93	,	45	):	0.420435924	,
(	71	,	45	):	0.164624187	,
(	95	,	45	):	1.688153535	,
(	52	,	45	):	0.228016523	,
(	72	,	45	):	0.13520635	,
(	96	,	45	):	0.34981574	,
(	31	,	45	):	1.246040315	,
(	137	,	45	):	0.203745346	,
(	16	,	45	):	0.929142333	,
(	17	,	45	):	1.00410141	,
(	98	,	45	):	2.872445666	,
(	35	,	45	):	0.136260465	,
(	147	,	45	):	1.116224701	,
(	116	,	45	):	0.232303014	,
(	100	,	45	):	0.959291137	,
(	19	,	45	):	0.368575673	,
(	131	,	45	):	1.173857099	,
(	141	,	45	):	0.095821863	,
(	20	,	45	):	1.065113766	,
(	143	,	45	):	0.240240118	,
(	54	,	45	):	0.127709396	,
(	39	,	45	):	0.703652188	,
(	145	,	19	):	0.865064633	,
(	149	,	19	):	0.015540521	,
(	137	,	19	):	1.826421073	,
(	25	,	46	):	4.135132978	,
(	27	,	46	):	0.653354899	,
(	4	,	46	):	1.235266934	,
(	50	,	46	):	1.063983439	,
(	146	,	46	):	7.961022295	,
(	140	,	46	):	2.996167143	,
(	150	,	46	):	1.200826532	,
(	32	,	46	):	0.314146434	,
(	27	,	60	):	0.936759943	,
(	28	,	60	):	1.117826979	,
(	123	,	60	):	0.460624144	,
(	45	,	60	):	0.404413493	,
(	148	,	60	):	0.212039977	,
(	71	,	60	):	0.893850329	,
(	45	,	119	):	0.1776338	,
(	91	,	119	):	4.723960669	,
(	131	,	119	):	132.1092305	,
(	2	,	53	):	0.742326252	,
(	122	,	53	):	0.532541268	,
(	46	,	53	):	0.791669475	,
(	25	,	20	):	0.08117497	,
(	138	,	20	):	0.049551516	,
(	27	,	20	):	0.263069802	,
(	50	,	20	):	0.037448178	,
(	28	,	20	):	0.102272176	,
(	104	,	20	):	0.006871023	,
(	146	,	20	):	1.504519506	,
(	123	,	20	):	0.109455784	,
(	45	,	20	):	0.067063553	,
(	63	,	20	):	0.079527635	,
(	13	,	20	):	0.169794717	,
(	148	,	20	):	0.187985536	,
(	22	,	20	):	5.087859128	,
(	91	,	20	):	7.887268127	,
(	29	,	20	):	0.021166071	,
(	150	,	20	):	0.190857743	,
(	16	,	20	):	1.349491486	,
(	35	,	20	):	0.466491432	,
(	131	,	20	):	2.435595102	,
(	39	,	20	):	0.161277231	,
(	46	,	67	):	2.345825001	,
(	35	,	74	):	1.219609134	,
(	46	,	74	):	1.565418612	,
(	26	,	47	):	0.243163507	,
(	149	,	47	):	0.096991157	,
(	102	,	47	):	1.195402459	,
(	23	,	71	):	0.772182974	,
(	35	,	71	):	1.006153814	,
(	104	,	48	):	0.44691786	,
(	8	,	48	):	0.087728077	,
(	149	,	48	):	0.089767338	,
(	11	,	48	):	0.229113203	,
(	66	,	48	):	4.026159	,
(	13	,	48	):	0.125095032	,
(	100	,	48	):	1.965366371	,
(	145	,	135	):	0.071591166	,
(	45	,	135	):	0.047490441	,
(	13	,	135	):	0.236975054	,
(	112	,	135	):	0.023111372	,
(	23	,	135	):	0.022734067	,
(	150	,	135	):	0.086142213	,
(	19	,	135	):	0.108122985	,
(	46	,	135	):	0.056599338	,
(	145	,	146	):	0.246650159	,
(	138	,	146	):	0.092748042	,
(	115	,	146	):	2.333726883	,
(	3	,	146	):	0.782722643	,
(	4	,	146	):	0.153454749	,
(	108	,	146	):	0.3568375	,
(	50	,	146	):	0.757011105	,
(	128	,	146	):	0.109884477	,
(	149	,	146	):	0.022975379	,
(	144	,	146	):	0.043366179	,
(	11	,	146	):	0.249220293	,
(	66	,	146	):	0.417094926	,
(	134	,	146	):	0.263835895	,
(	148	,	146	):	0.044445713	,
(	91	,	146	):	0.656133017	,
(	23	,	146	):	0.339407318	,
(	29	,	146	):	0.04074952	,
(	71	,	146	):	0.201896579	,
(	150	,	146	):	0.247318581	,
(	100	,	146	):	2.495238892	,
(	145	,	49	):	0.069993379	,
(	138	,	49	):	0.176236457	,
(	2	,	49	):	0.113915874	,
(	26	,	49	):	0.467815009	,
(	132	,	49	):	0.174910283	,
(	3	,	49	):	0.419802731	,
(	27	,	49	):	0.215917434	,
(	4	,	49	):	0.329213539	,
(	108	,	49	):	0.129615224	,
(	50	,	49	):	0.056712884	,
(	28	,	49	):	0.242007356	,
(	43	,	49	):	0.371396872	,
(	48	,	49	):	0.070666687	,
(	59	,	49	):	0.172544844	,
(	104	,	49	):	0.227034047	,
(	128	,	49	):	0.159966584	,
(	79	,	49	):	0.840167098	,
(	122	,	49	):	0.420121377	,
(	6	,	49	):	0.152402549	,
(	8	,	49	):	0.122556003	,
(	146	,	49	):	2.438166691	,
(	149	,	49	):	0.171006609	,
(	123	,	49	):	0.219191836	,
(	62	,	49	):	0.359561035	,
(	144	,	49	):	0.149995948	,
(	45	,	49	):	0.160782324	,
(	11	,	49	):	0.054557527	,
(	63	,	49	):	0.22445552	,
(	136	,	49	):	0.156462278	,
(	51	,	49	):	0.836696043	,
(	66	,	49	):	0.511321685	,
(	13	,	49	):	0.1191529	,
(	110	,	49	):	0.160487488	,
(	112	,	49	):	0.048806424	,
(	124	,	49	):	0.180595022	,
(	148	,	49	):	0.338838136	,
(	53	,	49	):	0.112116839	,
(	23	,	49	):	0.20004015	,
(	29	,	49	):	0.112399486	,
(	92	,	49	):	1.233183835	,
(	95	,	49	):	0.060279574	,
(	52	,	49	):	0.126199099	,
(	72	,	49	):	0.303465944	,
(	96	,	49	):	0.196287312	,
(	114	,	49	):	0.941138684	,
(	140	,	49	):	0.297377883	,
(	150	,	49	):	0.181914493	,
(	30	,	49	):	0.251416064	,
(	15	,	49	):	0.390019604	,
(	97	,	49	):	0.151651158	,
(	126	,	49	):	0.086497542	,
(	31	,	49	):	0.107211712	,
(	32	,	49	):	0.255738196	,
(	137	,	49	):	0.072752167	,
(	73	,	49	):	3.386541086	,
(	34	,	49	):	0.335059431	,
(	35	,	49	):	0.116772168	,
