(	133	,	83	):	90.69530911	,
(	45	,	83	):	226.7382728	,
(	137	,	83	):	25.91294546	,
(	99	,	83	):	97.17354547	,
(	35	,	83	):	181.3906182	,
(	147	,	83	):	32.39118182	,
(	116	,	83	):	155.4776728	,
(	36	,	83	):	712.6060001	,
(	46	,	83	):	382.2159455	,
(	78	,	83	):	77.73883638	,
(	4	,	95	):	356.7052839	,
(	123	,	95	):	294.6695823	,
(	144	,	95	):	279.160657	,
(	45	,	95	):	573.8302394	,
(	13	,	95	):	139.5803285	,
(	95	,	95	):	635.8659408	,
(	52	,	95	):	108.5624777	,
(	138	,	143	):	405.9190376	,
(	80	,	143	):	664.2311524	,
(	123	,	143	):	36.90173069	,
(	45	,	143	):	184.5086535	,
(	124	,	143	):	184.5086535	,
(	126	,	143	):	1808.184804	,
(	135	,	96	):	2078.026545	,
(	4	,	96	):	1943.960316	,
(	29	,	96	):	5094.516691	,
(	148	,	129	):	2742.835524	,
(	138	,	110	):	328.5690816	,
(	80	,	110	):	164.2845408	,
(	146	,	110	):	215.6234598	,
(	148	,	110	):	154.016757	,
(	78	,	110	):	708.4770823	,
(	54	,	110	):	246.4268112	,
(	149	,	63	):	34.68548933	,
(	45	,	63	):	138.7419573	,
(	13	,	63	):	104.056468	,
(	29	,	63	):	190.7701913	,
(	46	,	63	):	17.34274466	,
(	38	,	63	):	104.056468	,
(	4	,	138	):	399.0119704	,
(	48	,	138	):	199.5059852	,
(	104	,	138	):	152.0045601	,
(	128	,	138	):	1168.535056	,
(	82	,	138	):	180.5054152	,
(	84	,	138	):	114.0034201	,
(	146	,	138	):	798.0239407	,
(	149	,	138	):	85.50256508	,
(	123	,	138	):	57.00171005	,
(	11	,	138	):	218.5065552	,
(	63	,	138	):	750.5225157	,
(	136	,	138	):	247.0074102	,
(	13	,	138	):	323.0096903	,
(	148	,	138	):	199.5059852	,
(	22	,	138	):	38.00114003	,
(	23	,	138	):	199.5059852	,
(	69	,	138	):	104.5031351	,
(	95	,	138	):	161.5048451	,
(	96	,	138	):	28.50085503	,
(	55	,	138	):	408.5122553	,
(	99	,	138	):	47.50142504	,
(	100	,	138	):	931.0279309	,
(	145	,	51	):	158.8630295	,
(	138	,	51	):	51.93599042	,
(	1	,	51	):	42.77081564	,
(	2	,	51	):	116.0922139	,
(	26	,	51	):	27.49552434	,
(	3	,	51	):	18.33034956	,
(	4	,	51	):	155.8079713	,
(	59	,	51	):	33.60564086	,
(	104	,	51	):	15.27529129	,
(	122	,	51	):	271.9001851	,
(	80	,	51	):	21.38540782	,
(	82	,	51	):	281.0653599	,
(	133	,	51	):	58.04610694	,
(	9	,	51	):	82.48657302	,
(	146	,	51	):	345.2215834	,
(	149	,	51	):	155.8079713	,
(	123	,	51	):	54.99104868	,
(	144	,	51	):	134.4225634	,
(	45	,	51	):	201.6338452	,
(	11	,	51	):	97.76186432	,
(	63	,	51	):	30.5505826	,
(	64	,	51	):	36.66069912	,
(	136	,	51	):	391.0474573	,
(	12	,	51	):	39.71575737	,
(	66	,	51	):	18.33034956	,
(	13	,	51	):	284.1204182	,
(	112	,	51	):	91.6517478	,
(	124	,	51	):	36.66069912	,
(	148	,	51	):	213.8540782	,
(	29	,	51	):	158.8630295	,
(	52	,	51	):	33.60564086	,
(	96	,	51	):	42.77081564	,
(	150	,	51	):	24.44046608	,
(	30	,	51	):	39.71575738	,
(	126	,	51	):	12.22023304	,
(	55	,	51	):	33.60564086	,
(	32	,	51	):	311.6159425	,
(	99	,	51	):	45.8258739	,
(	35	,	51	):	149.6978547	,
(	74	,	51	):	36.66069912	,
(	116	,	51	):	223.019253	,
(	100	,	51	):	61.1011652	,
(	141	,	51	):	33.60564086	,
(	56	,	51	):	116.0922139	,
(	46	,	51	):	226.0743113	,
(	102	,	51	):	97.76186432	,
(	20	,	51	):	9.16517478	,
(	54	,	51	):	106.9270391	,
(	39	,	51	):	122.2023304	,
(	77	,	141	):	373.7541528	,
(	135	,	2	):	116.117046	,
(	45	,	2	):	899.9071064	,
(	23	,	2	):	406.4096609	,
(	70	,	2	):	1567.580121	,
(	35	,	2	):	812.8193219	,
(	143	,	2	):	2032.048305	,
(	39	,	2	):	29.0292615	,
(	138	,	25	):	6.142657068	,
(	122	,	25	):	73.71188481	,
(	44	,	25	):	42.99859947	,
(	87	,	25	):	12.28531414	,
(	125	,	25	):	24.57062827	,
(	36	,	25	):	282.5622251	,
(	46	,	25	):	6.142657068	,
(	2	,	3	):	47.96738218	,
(	13	,	3	):	647.5596594	,
(	32	,	3	):	647.5596594	,
(	1	,	26	):	217.2387287	,
(	104	,	26	):	167.1067143	,
(	149	,	26	):	66.84268574	,
(	144	,	26	):	50.1320143	,
(	13	,	26	):	50.1320143	,
(	148	,	26	):	167.1067143	,
(	46	,	26	):	133.6853715	,
(	145	,	121	):	72.47479689	,
(	138	,	121	):	65.2273172	,
